"Iteration","restriction","var.Type","no.Var.Missing","miss.Rate.Y","miss.Rate.X","N","no.Var.Observed","no.Category","no.Imputation","analysis.Method","imp.Method","Imputed.Values.RMSE","Imputed.Values.Bias","Choice.Prob.RMSE","Choice.Prob.Bias","mdl.X1.coef.RMSE","mdl.X1.coef.Bias","mdl.X1.coef.MNS","mdl.Y.coef.RMSE","mdl.Y.coef.Bias","mdl.Y.coef.MNS","mdl.X1.fitted.RMSE","mdl.X1.fitted.Bias","mdl.X1.fitted.All.RMSE","mdl.X1.fitted.All.Bias","mdl.Y.fitted.RMSE","mdl.Y.fitted.Bias","mdl.Y.fitted.All.RMSE","mdl.Y.fitted.All.Bias","time.to.MI.Convergence","time.to.MI.Analyze"
1,"triangular","continuous",3,0.25,0.3,100,5,5,5,"Conditional_MI","ppd",0.555037299092228,0.120720661522768,NA,NA,0.114067802092092,0.016782682290455,5.45331649667885,0.0599507939301697,0.00162067154226522,5.10625539748672,0.139868951913152,0.00383245088188746,0.143832527277168,0.0341045920633416,0.069095359102748,0.0134283589177267,0.0774955113540951,0.0310213227008099,3.68999999999994,3.81000000000006
1,"triangular","continuous",3,0.25,0.3,100,5,5,5,"Complete_Case_Analysis","pmm",NA,NA,NA,NA,0.153772087595494,0.0924995267394681,37.8648861739964,0.200519337772188,0.0910918008202753,34.1439161717427,0.303657466907885,0.120623678119618,NA,NA,0.480991761453483,0.0401060456833439,NA,NA,NA,0.00999999999999091
1,"triangular","continuous",3,0.25,0.3,100,5,5,5,"Joint_MVN_MI_Amelia","pmm",1.43283436088962,0.337258652533896,NA,NA,0.0769029542471806,0.0281648506972941,2.63991532781318,0.136247241476896,0.0561624670682025,22.3516121778691,0.109659273408349,0.000885623102239289,0.10594003354211,0.00407994186663996,0.369956798295531,0.104738752617345,0.360619536731804,0.0906489621029295,0.0299999999999727,0.110000000000014
1,"triangular","continuous",3,0.25,0.3,100,5,5,5,"Joint_MVN_MI_Norm","pmm",1.27923217486325,0.132777791654045,NA,NA,0.0754635109888293,0.0218736748547875,2.58492714608863,0.163489032160085,0.0405323301651827,23.6757087626772,0.100812198026317,0.00193977361933484,0.104832245610404,0.0100724422241999,0.391817351748503,0.0893523873942513,0.371099878425947,0.0285076100112065,0,0.279999999999973
1,"triangular","continuous",3,0.25,0.3,100,5,5,5,"Conditional_MI","pmm",1.21748338188493,0.150821938943902,NA,NA,0.0815802828679324,0.00678117355755585,4.28544482502239,0.126176743939355,0.0435862755481738,15.5027421898442,0.133220068863173,0.0610587010186852,0.13501063254212,0.033431229140319,0.313963021154205,0.0536765989289131,0.300304857454087,0.0325558905183799,3.7399999999999,3.85000000000002
1,"triangular","continuous",3,0.5,0.1,100,5,5,5,"Complete_Case_Analysis","ppd",NA,NA,NA,NA,0.18539649819782,0.0160985869409524,30.2615406275613,0.216860741259051,0.0889917439456758,34.790071973926,0.253238765574588,0.132852508677355,NA,NA,0.376803379071793,0.125545409823782,NA,NA,NA,0.0199999999999818
1,"triangular","continuous",3,0.5,0.1,100,5,5,5,"Joint_MVN_MI_Amelia","ppd",1.04063458842443,0.261406822225889,NA,NA,0.099414096236001,0.0146822250080828,7.07165074261759,0.109865222274594,0.0594893195776654,13.2189814877781,0.138326563248995,0.0698749695572338,0.160384463984055,0.0703611096233827,0.223904432097336,0.116182687932483,0.26964206504386,0.140829695365205,0.0300000000000864,0.0900000000000318
1,"triangular","continuous",3,0.5,0.1,100,5,5,5,"Joint_MVN_MI_Norm","ppd",1.04724089678146,0.219771756546057,NA,NA,0.0632728869107225,0.0243733805380721,4.61807309947308,0.0840719993807768,0.046795027986768,5.87160015319554,0.109993136496069,0.067609946008039,0.129634490091773,0.0592298054787138,0.139195659950823,0.0729665507566842,0.179687164062965,0.0907154053611537,0.0199999999999818,0.0800000000000409
1,"triangular","continuous",3,0.5,0.1,100,5,5,5,"Conditional_MI","ppd",1.25692995748522,0.243003076686638,NA,NA,0.0678991387614383,0.0316331713367761,5.54729748730483,0.14515076912196,0.0805383392994636,21.7236459939372,0.125561311483438,0.0837847366993814,0.142082149145506,0.0709132287291105,0.286981073904855,0.122530499187741,0.345650380286175,0.135902661555773,3.68999999999994,3.82999999999993
1,"triangular","continuous",3,0.5,0.1,100,5,5,5,"Complete_Case_Analysis","pmm",NA,NA,NA,NA,0.129748890237378,0.0702497790600628,15.2682045629713,0.0664107484018315,0.0294786561887216,10.9816364359167,0.223499521050293,0.037880630141072,NA,NA,0.125461547699837,0.0286863038727588,NA,NA,NA,0
1,"triangular","continuous",3,0.5,0.1,100,5,5,5,"Joint_MVN_MI_Amelia","pmm",0.644177913613505,0.108456195872542,NA,NA,0.0943761912124904,0.0413815264021892,7.4711770535517,0.0633331056886037,0.0323895778602072,11.8989675858323,0.140929394114086,0.00938155363443456,0.169328658125397,0.0152662385202509,0.126760884579642,0.011710441225274,0.144274666008176,0.00648648885238414,0.0300000000000864,0.100000000000023
1,"triangular","continuous",3,0.5,0.1,100,5,5,5,"Joint_MVN_MI_Norm","pmm",0.573082250774274,0.0676090099344798,NA,NA,0.0970110831002843,0.0310428793016289,5.55837454161676,0.0600049945120614,0.02156283205191,7.55171630246615,0.125173110247846,0.0221193050331644,0.146026916095111,0.0159574094511212,0.108288067777227,0.00599703057544954,0.114929860002206,0.00378750492363857,0.00999999999999091,0.0900000000000318
1,"triangular","continuous",3,0.5,0.1,100,5,5,5,"Conditional_MI","pmm",0.724589363669822,0.0772423362011572,NA,NA,0.0880205996807561,0.0294316167533518,6.28913159614222,0.0495329930469158,0.0147605569199683,9.02529690097684,0.132629208033449,0.00402589189158767,0.155354934328529,0.0138471182668665,0.116178338923382,0.0214522108659968,0.125654503580256,0.00192812816876308,3.70000000000005,3.83000000000004
1,"triangular","continuous",3,0.5,0.2,100,5,5,5,"Complete_Case_Analysis","ppd",NA,NA,NA,NA,0.109372140268108,0.0505097097760504,16.9533980670816,0.222896615821404,0.0160658487980082,24.983748753392,0.2425173676619,0.139316168050719,NA,NA,0.311681442300041,0.0481754937615368,NA,NA,NA,0.0199999999999818
1,"triangular","continuous",3,0.5,0.2,100,5,5,5,"Joint_MVN_MI_Amelia","ppd",1.07928024361332,0.0999664513037555,NA,NA,0.107017742325377,0.0597734658361855,3.2398869082033,0.125606641829616,0.0888318396925509,5.3182016756851,0.0922045155033426,0.00807187102068559,0.141284995553746,0.0312754980204351,0.17130082844348,0.0535943940701079,0.167539993570019,0.0488318993531508,0.0499999999999545,0.110000000000014
1,"triangular","continuous",3,0.5,0.2,100,5,5,5,"Joint_MVN_MI_Norm","ppd",1.03563010297223,0.0814664781606414,NA,NA,0.0747760964923005,0.0473528293894641,2.07354816803489,0.181411842545532,0.114204696827179,7.91784329540509,0.091131655222268,0.01144338953227,0.113060372189186,0.0274549660914738,0.166891870126606,0.0191131275401314,0.204334414190881,0.039498398401358,0.0299999999999727,0.0799999999999272
1,"triangular","continuous",3,0.5,0.2,100,5,5,5,"Conditional_MI","ppd",1.16993771634947,0.199739232221669,NA,NA,0.0136335359076969,0.00741517360917575,0.21246034363385,0.160877847621127,0.0835526956459025,10.7056635764094,0.0423631638947883,0.00298958210177089,0.0362127438835476,0.00564136714301065,0.22627926818504,0.000687941065106654,0.237756441185174,0.0465500843647279,3.78999999999996,3.90000000000009
1,"triangular","continuous",3,0.5,0.2,100,5,5,5,"Complete_Case_Analysis","pmm",NA,NA,NA,NA,0.0752750179911876,0.0385056189445903,14.4740747356755,0.223532767427617,0.0683871770785885,54.5593676913468,0.234997049035835,0.0163754067924254,NA,NA,0.303216591369675,0.014041663095925,NA,NA,NA,0.00999999999999091
1,"triangular","continuous",3,0.5,0.2,100,5,5,5,"Joint_MVN_MI_Amelia","pmm",1.0530116139177,0.173582453697769,NA,NA,0.136683263604506,0.0629532003805216,9.74143416495973,0.0871442569333207,0.0276510628316179,18.1203810421543,0.204645522008691,0.00325251554455872,0.225367295612155,0.0340699325254098,0.236620077950133,0.0109535567715176,0.273348369986191,0.0450205167242676,0.0499999999999545,0.110000000000014
1,"triangular","continuous",3,0.5,0.2,100,5,5,5,"Joint_MVN_MI_Norm","pmm",1.02974150066884,0.162720170340716,NA,NA,0.181134256091247,0.0511343798360509,10.6271803928201,0.115735137281454,0.0166502855907781,14.9703272747333,0.203914296160352,0.022417802165172,0.235306722774198,0.050412729404331,0.199559236442335,0.0135631963548311,0.248414062107662,0.0716216238837078,0.0199999999999818,0.0799999999999272
1,"triangular","continuous",3,0.5,0.2,100,5,5,5,"Conditional_MI","pmm",0.985357805145783,0.128264902899419,NA,NA,0.0815004909623602,0.0434733183435463,5.30569707166172,0.0902248251093107,0.0521820149754075,9.62496124101481,0.181997124622115,0.00657162839352737,0.166356137652081,0.0115349356181512,0.229816334949914,0.0197480632229305,0.199189270003187,0.000282323043103772,3.75,3.88
1,"triangular","continuous",3,0.5,0.3,100,5,5,5,"Complete_Case_Analysis","ppd",NA,NA,NA,NA,0.751486657611199,0.0754655673116217,290.475892718889,0.356411201106342,0.000549088196372338,203.990963455699,0.57642186101143,0.433699845188508,NA,NA,0.38004186738461,0.0562760198714574,NA,NA,NA,0.0300000000000864
1,"triangular","continuous",3,0.5,0.3,100,5,5,5,"Joint_MVN_MI_Amelia","ppd",0.758106508728572,0.251207812271631,NA,NA,0.317148837830622,0.0636739441601302,34.0176175323571,0.2330367674354,0.0772623731397882,65.5650931168221,0.133374165158604,0.0459799815315974,0.313213721348077,0.0967340245433719,0.246200946763375,0.0546844326873549,0.383746137534352,0.192166187163983,0.0799999999999272,0.159999999999968
1,"triangular","continuous",3,0.5,0.3,100,5,5,5,"Joint_MVN_MI_Norm","ppd",0.670536692830596,0.150146405021689,NA,NA,0.0989287976264859,0.0221451888144424,5.26151909994689,0.198505881106264,0.0514699229169035,31.1909799876908,0.141186866258928,0.0160738865465375,0.123219823385899,0.0290014881600092,0.183123763762302,0.0361274468428657,0.264644881502263,0.107539984685314,0.0199999999999818,0.0800000000000409
1,"triangular","continuous",3,0.5,0.3,100,5,5,5,"Conditional_MI","ppd",0.676856218169585,0.181089246148353,NA,NA,0.0548537823561165,0.0159374009132676,2.47817540131828,0.120834780361134,0.033922068678562,21.5373089945472,0.094087260445146,0.0230531932423602,0.0845808837767123,0.0152314826282029,0.182119457243236,0.0070724029264706,0.219948549951109,0.0887716835429579,3.75,3.89999999999998
1,"triangular","continuous",3,0.5,0.3,100,5,5,5,"Complete_Case_Analysis","pmm",NA,NA,NA,NA,0.16307409638889,0.063500986143558,64.8595234859975,0.192664273767356,0.149653573356887,135.143617469327,0.416439414020872,0.148920785974006,NA,NA,0.298761705630684,0.0148291364904373,NA,NA,NA,0.0399999999999636
1,"triangular","continuous",3,0.5,0.3,100,5,5,5,"Joint_MVN_MI_Amelia","pmm",0.843447278026311,0.106994864342162,NA,NA,0.142546658752319,0.0379531407607403,8.03280852088036,0.0719049445325941,0.00955087413985087,17.1134685812893,0.140291677233589,0.0347303365773944,0.157186069552691,0.0278885090207726,0.131774702730485,0.0105970478709898,0.160787443299615,0.0446028537183768,0.0399999999999636,0.110000000000014
1,"triangular","continuous",3,0.5,0.3,100,5,5,5,"Joint_MVN_MI_Norm","pmm",0.81297808494938,0.173265198572123,NA,NA,0.0413993475258591,0.0114083048006142,4.72292879036832,0.0497915468239991,0.0182523785946048,14.8861357827765,0.0837441396345121,0.0471567153404771,0.120642342444737,0.070172903441895,0.110403739878274,0.0673262860356373,0.149968029290468,0.0845081288000378,0.0299999999999727,0.0900000000000318
1,"triangular","continuous",3,0.5,0.3,100,5,5,5,"Conditional_MI","pmm",0.895939894477166,0.188937571040411,NA,NA,0.224976709345188,0.0711333703373959,13.4384558082729,0.0766763284006953,0.0104310944950226,29.566117428914,0.207513943221029,0.0542685576667978,0.203202040160353,0.0291660884417318,0.166808092236469,0.0658931086339936,0.211347638342666,0.0860964911385898,3.77999999999997,3.90999999999997
1,"triangular","continuous",5,0.25,0.1,100,5,5,5,"Complete_Case_Analysis","ppd",NA,NA,NA,NA,0.303800263154532,0.0251919243040822,29.4591949165664,0.175182190246464,0.047103336783831,32.5628575256131,0.415689462211338,0.0783293045632181,NA,NA,0.337955625545776,0.0887917579759064,NA,NA,NA,0.0199999999999818
1,"triangular","continuous",5,0.25,0.1,100,5,5,5,"Joint_MVN_MI_Amelia","ppd",1.0854157156664,0.146340016413204,NA,NA,0.110973379871104,0.0268690636052896,3.0102296187662,0.109552485981236,0.044609361400742,8.45763401717901,0.144070385087763,0.00484488535503869,0.157472317680256,0.0224391116614362,0.185752227481411,0.0166588369222984,0.208134816028074,0.045070569556755,0.0400000000000773,0.120000000000005
1,"triangular","continuous",5,0.25,0.1,100,5,5,5,"Joint_MVN_MI_Norm","ppd",0.993360193527747,0.118911069770688,NA,NA,0.110055316019988,0.00737187758305956,2.86177579761007,0.0796055064755906,0.0170289409748109,4.07389919098783,0.144361698908461,0.00374672563701242,0.153523934827496,0.00771492496334401,0.14539872855039,0.0193649625261887,0.144437688086739,0.0132995130423499,0,0.0800000000000409
1,"triangular","continuous",5,0.25,0.1,100,5,5,5,"Conditional_MI","ppd",1.11238584541986,0.267334582313015,NA,NA,0.0775890221890305,0.0258498020911911,1.40303832715437,0.12600489961017,0.0360975967107648,6.79167654683938,0.104716543153124,0.00568333039345884,0.107494059224474,0.00287360745020569,0.189402976704626,0.0250105438405731,0.186427155334748,0.0308059991333141,4.82000000000005,4.97000000000003
1,"triangular","continuous",5,0.25,0.1,100,5,5,5,"Complete_Case_Analysis","pmm",NA,NA,NA,NA,0.0993673616934295,0.0399256411800302,10.1311018519749,0.11467315510753,0.0203623992909121,13.3151798308251,0.205628242408512,0.000731554595382988,NA,NA,0.17374169903918,0.0216263174434417,NA,NA,NA,0.0199999999999818
1,"triangular","continuous",5,0.25,0.1,100,5,5,5,"Joint_MVN_MI_Amelia","pmm",0.948520651824189,0.323902290934912,NA,NA,0.0602414709548843,0.0181700879845636,1.73964452808909,0.0813467331279439,0.00930323760839645,15.8868355185552,0.0910993313205537,0.0118843487275449,0.0919194594382297,0.00964886702323944,0.161864796370988,0.0316541145571087,0.220355479545413,0.0801624456741459,0.0299999999999727,0.120000000000005
1,"triangular","continuous",5,0.25,0.1,100,5,5,5,"Joint_MVN_MI_Norm","pmm",0.716333881778856,0.152911529327097,NA,NA,0.0544763164263196,0.0163966098735584,1.29685956480899,0.0501650503856384,0.00679856452573051,4.83319810621309,0.0799272508365083,0.00638872000211418,0.0793565339974838,0.0090839030321033,0.0947367566749945,0.0114775738098885,0.121533823524669,0.0365608400057228,0,0.0799999999999272
1,"triangular","continuous",5,0.25,0.1,100,5,5,5,"Conditional_MI","pmm",0.943143609092723,0.232641453598746,NA,NA,0.0440517732470739,0.000745210419550175,1.25443480604345,0.0674188853070542,0.0145391167955943,10.3388980754931,0.0719377138718081,0.0144877917593813,0.0780769011318924,0.0190947706080971,0.139579683981417,0.0134472792370426,0.177759583553783,0.0467528616886647,4.86000000000001,5.0200000000001
1,"triangular","continuous",5,0.25,0.2,100,5,5,5,"Complete_Case_Analysis","ppd",NA,NA,NA,NA,0.236226062688151,0.0304414975825793,54.3764562659136,0.398158770325952,0.183557060810696,99.8133409187051,0.455962109547767,0.106005725772326,NA,NA,0.532397579765983,0.060603673770564,NA,NA,NA,0.0199999999999818
1,"triangular","continuous",5,0.25,0.2,100,5,5,5,"Joint_MVN_MI_Amelia","ppd",1.15403731781403,0.186822225566293,NA,NA,0.130703554633621,0.0191689982722338,14.8563299094294,0.135133358901628,0.00343376916688893,8.91425730063726,0.206725883830848,0.0370608452971532,0.285733375310313,0.0495213097346406,0.16895883499748,0.077158647035732,0.219677332474876,0.0076858692116293,0.0499999999999545,0.120000000000005
1,"triangular","continuous",5,0.25,0.2,100,5,5,5,"Joint_MVN_MI_Norm","ppd",0.960384607428031,0.0632188369114247,NA,NA,0.10991299165204,0.0223990720160604,12.8188636149876,0.163798725101788,0.0132371203756616,11.2702497940958,0.189367459064943,0.00865170620765537,0.265444557632697,0.0491097722223363,0.156774781551899,0.06373137502372,0.246973545924251,0.0346329311045914,0.0199999999999818,0.0799999999999272
1,"triangular","continuous",5,0.25,0.2,100,5,5,5,"Conditional_MI","ppd",1.35725046599757,0.339578154518918,NA,NA,0.103795559967921,0.00390069729911956,10.0389774822362,0.230934905642952,0.0153736554384486,25.4404784135328,0.167755631518914,0.00843374362887894,0.234891117409871,0.0491825347003372,0.235144705069179,0.0615515534806808,0.371107063676772,0.0789042836118777,4.90999999999997,5.07000000000005
1,"triangular","continuous",5,0.25,0.2,100,5,5,5,"Complete_Case_Analysis","pmm",NA,NA,NA,NA,0.464089456426489,0.138816362800812,178.816948071361,0.29962915926081,0.130626405023697,95.4471412582988,0.504524732180539,0.143431894075514,NA,NA,0.464400523514025,0.157197417332942,NA,NA,NA,0.0199999999999818
1,"triangular","continuous",5,0.25,0.2,100,5,5,5,"Joint_MVN_MI_Amelia","pmm",1.1801055842737,0.102145662286644,NA,NA,0.0650115372142304,0.0166584688914179,2.97517896239825,0.11687128524002,0.0397404675273205,14.3078496194959,0.102018119315986,0.0330738704571963,0.124338622808622,0.00432063366504182,0.207804876305308,0.00890029090027217,0.265466575251789,0.0449633819740732,0.0600000000000591,0.139999999999986
1,"triangular","continuous",5,0.25,0.2,100,5,5,5,"Joint_MVN_MI_Norm","pmm",1.09386950631108,0.133515446542671,NA,NA,0.0796616392500101,0.0448821155117986,4.00001390558132,0.0824470977929375,0.0366166646057605,8.93085535792259,0.112863282345136,0.0366282210123096,0.144162984359871,0.00498333775045073,0.178639035438145,0.0389590697847519,0.209753303929089,0.0728522247452097,0.00999999999999091,0.0900000000000318
1,"triangular","continuous",5,0.25,0.2,100,5,5,5,"Conditional_MI","pmm",1.00482292082141,0.133913798162571,NA,NA,0.0770187852693147,0.0407532181832933,4.15809425581359,0.0865315990975004,0.0120113891330398,9.25536348827078,0.123739073727268,0.0359584341771117,0.146992020044978,0.00401932449195493,0.20125564622161,0.0458181335890365,0.213524022554016,0.0552995271981754,4.90000000000009,5.04999999999995
1,"triangular","continuous",5,0.25,0.3,100,5,5,5,"Complete_Case_Analysis","ppd",NA,NA,NA,NA,0.147206336741419,0.0202136897297223,78.9326130810669,0.523737501982709,0.0952998768266048,341.553812464236,0.270314820913707,0.159777836934455,NA,NA,0.493984820375862,0.0224920668612388,NA,NA,NA,0.0299999999999727
1,"triangular","continuous",5,0.25,0.3,100,5,5,5,"Joint_MVN_MI_Amelia","ppd",1.22770663023788,0.25886305506314,NA,NA,0.154954646238312,0.012990579447644,64.60207924989,0.26630272296283,0.0191031868947764,79.7858724656028,0.174531122270492,0.0552901248063329,0.357551783181298,0.0202018548372853,0.297933844670317,0.15602261784298,0.610497514885858,0.118612383303417,0.149999999999977,0.220000000000027
1,"triangular","continuous",5,0.25,0.3,100,5,5,5,"Joint_MVN_MI_Norm","ppd",0.921596217157538,0.215802492784468,NA,NA,0.044837427746969,0.000105385816308638,5.93562934625088,0.0956856963589289,0.0248679302355614,9.17809809969715,0.0877430253891071,0.0321112454316326,0.10838178345489,0.0042428590080124,0.214049332978933,0.0702258848324033,0.207052718015428,0.0530572689919953,0.0199999999999818,0.0999999999999091
1,"triangular","continuous",5,0.25,0.3,100,5,5,5,"Conditional_MI","ppd",1.05061250104186,0.154430445196644,NA,NA,0.0535209079254964,0.000945313476919798,7.08135091823319,0.109040990686799,0.00615087003289584,12.1686174855627,0.099900354659162,0.0276374893407306,0.11837718576979,0.024925187887879,0.197808119749681,0.0604927326419723,0.238416671159786,0.0705142380946598,5.01999999999998,5.15000000000009
